2022-03-07 17:03:26,954 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:27,353 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-07 17:03:27,372 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-07 17:03:28,605 - movie_logger - INFO - 영화 평점 클릭... :
2022-03-07 17:03:28,628 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:28,652 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:05:06,994 - movie_logger - INFO - 705,그린 북
2022-03-07 17:05:07,048 - movie_logger - INFO - 706,그린 북
2022-03-07 17:05:07,105 - movie_logger - INFO - 707,그린 북
2022-03-07 17:05:07,160 - movie_logger - INFO - 708,그린 북
2022-03-07 17:05:07,213 - movie_logger - INFO - 709,그린 북
2022-03-07 17:05:07,269 - movie_logger - INFO - 710,그린 북
2022-03-07 17:05:07,410 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:07,470 - movie_logger - INFO - 711,그린 북
2022-03-07 17:05:07,527 - movie_logger - INFO - 712,그린 북
2022-03-07 17:05:07,583 - movie_logger - INFO - 713,그린 북
2022-03-07 17:05:07,639 - movie_logger - INFO - 714,그린 북
2022-03-07 17:05:07,694 - movie_logger - INFO - 715,그린 북
2022-03-07 17:05:07,747 - movie_logger - INFO - 716,그린 북
2022-03-07 17:05:07,801 - movie_logger - INFO - 717,그린 북
2022-03-07 17:05:07,858 - movie_logger - INFO - 718,그린 북
2022-03-07 17:05:07,910 - movie_logger - INFO - 719,그린 북
2022-03-07 17:05:07,965 - movie_logger - INFO - 720,그린 북
2022-03-07 17:05:08,105 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:08,165 - movie_logger - INFO - 721,그린 북
2022-03-07 17:05:08,219 - movie_logger - INFO - 722,그린 북
2022-03-07 17:05:08,272 - movie_logger - INFO - 723,그린 북
2022-03-07 17:05:08,327 - movie_logger - INFO - 724,그린 북
2022-03-07 17:05:08,384 - movie_logger - INFO - 725,그린 북
2022-03-07 17:05:08,438 - movie_logger - INFO - 726,그린 북
2022-03-07 17:05:08,493 - movie_logger - INFO - 727,그린 북
2022-03-07 17:05:08,549 - movie_logger - INFO - 728,그린 북
2022-03-07 17:05:08,606 - movie_logger - INFO - 729,그린 북
2022-03-07 17:05:08,660 - movie_logger - INFO - 730,그린 북
2022-03-07 17:05:08,802 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:08,866 - movie_logger - INFO - 731,그린 북
2022-03-07 17:05:08,920 - movie_logger - INFO - 732,그린 북
2022-03-07 17:05:08,974 - movie_logger - INFO - 733,그린 북
2022-03-07 17:05:09,028 - movie_logger - INFO - 734,그린 북
2022-03-07 17:05:09,083 - movie_logger - INFO - 735,그린 북
2022-03-07 17:05:09,136 - movie_logger - INFO - 736,그린 북
2022-03-07 17:05:09,192 - movie_logger - INFO - 737,그린 북
2022-03-07 17:05:09,249 - movie_logger - INFO - 738,그린 북
2022-03-07 17:05:09,301 - movie_logger - INFO - 739,그린 북
2022-03-07 17:05:09,357 - movie_logger - INFO - 740,그린 북
2022-03-07 17:05:09,495 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:09,558 - movie_logger - INFO - 741,그린 북
2022-03-07 17:05:09,616 - movie_logger - INFO - 742,그린 북
2022-03-07 17:05:09,671 - movie_logger - INFO - 743,그린 북
2022-03-07 17:05:09,726 - movie_logger - INFO - 744,그린 북
2022-03-07 17:05:09,781 - movie_logger - INFO - 745,그린 북
2022-03-07 17:05:09,836 - movie_logger - INFO - 746,그린 북
2022-03-07 17:05:09,890 - movie_logger - INFO - 747,그린 북
2022-03-07 17:05:09,944 - movie_logger - INFO - 748,그린 북
2022-03-07 17:05:09,999 - movie_logger - INFO - 749,그린 북
2022-03-07 17:05:10,054 - movie_logger - INFO - 750,그린 북
2022-03-07 17:05:10,197 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:10,258 - movie_logger - INFO - 751,그린 북
2022-03-07 17:05:10,314 - movie_logger - INFO - 752,그린 북
2022-03-07 17:05:10,370 - movie_logger - INFO - 753,그린 북
2022-03-07 17:05:10,426 - movie_logger - INFO - 754,그린 북
2022-03-07 17:05:10,482 - movie_logger - INFO - 755,그린 북
2022-03-07 17:05:10,537 - movie_logger - INFO - 756,그린 북
2022-03-07 17:05:10,597 - movie_logger - INFO - 757,그린 북
2022-03-07 17:05:10,652 - movie_logger - INFO - 758,그린 북
2022-03-07 17:05:10,707 - movie_logger - INFO - 759,그린 북
2022-03-07 17:05:10,762 - movie_logger - INFO - 760,그린 북
2022-03-07 17:05:10,897 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:10,964 - movie_logger - INFO - 761,그린 북
2022-03-07 17:05:11,019 - movie_logger - INFO - 762,그린 북
2022-03-07 17:05:11,074 - movie_logger - INFO - 763,그린 북
2022-03-07 17:05:11,130 - movie_logger - INFO - 764,그린 북
2022-03-07 17:05:11,187 - movie_logger - INFO - 765,그린 북
2022-03-07 17:05:11,246 - movie_logger - INFO - 766,그린 북
2022-03-07 17:05:11,300 - movie_logger - INFO - 767,그린 북
2022-03-07 17:05:11,357 - movie_logger - INFO - 768,그린 북
2022-03-07 17:05:11,413 - movie_logger - INFO - 769,그린 북
2022-03-07 17:05:11,468 - movie_logger - INFO - 770,그린 북
2022-03-07 17:05:11,617 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:11,680 - movie_logger - INFO - 771,그린 북
2022-03-07 17:05:11,738 - movie_logger - INFO - 772,그린 북
2022-03-07 17:05:11,792 - movie_logger - INFO - 773,그린 북
2022-03-07 17:05:11,850 - movie_logger - INFO - 774,그린 북
2022-03-07 17:05:11,905 - movie_logger - INFO - 775,그린 북
2022-03-07 17:05:11,961 - movie_logger - INFO - 776,그린 북
2022-03-07 17:05:12,017 - movie_logger - INFO - 777,그린 북
2022-03-07 17:05:12,073 - movie_logger - INFO - 778,그린 북
2022-03-07 17:05:12,129 - movie_logger - INFO - 779,그린 북
2022-03-07 17:05:12,185 - movie_logger - INFO - 780,그린 북
2022-03-07 17:05:12,323 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:12,386 - movie_logger - INFO - 781,그린 북
2022-03-07 17:05:12,441 - movie_logger - INFO - 782,그린 북
2022-03-07 17:05:12,500 - movie_logger - INFO - 783,그린 북
2022-03-07 17:05:12,559 - movie_logger - INFO - 784,그린 북
2022-03-07 17:05:12,618 - movie_logger - INFO - 785,그린 북
2022-03-07 17:05:12,673 - movie_logger - INFO - 786,그린 북
2022-03-07 17:05:12,729 - movie_logger - INFO - 787,그린 북
2022-03-07 17:05:12,786 - movie_logger - INFO - 788,그린 북
2022-03-07 17:05:12,844 - movie_logger - INFO - 789,그린 북
2022-03-07 17:05:12,902 - movie_logger - INFO - 790,그린 북
2022-03-07 17:05:13,040 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:13,102 - movie_logger - INFO - 791,그린 북
2022-03-07 17:05:13,160 - movie_logger - INFO - 792,그린 북
2022-03-07 17:05:13,217 - movie_logger - INFO - 793,그린 북
2022-03-07 17:05:13,272 - movie_logger - INFO - 794,그린 북
2022-03-07 17:05:13,330 - movie_logger - INFO - 795,그린 북
2022-03-07 17:05:13,388 - movie_logger - INFO - 796,그린 북
2022-03-07 17:05:13,445 - movie_logger - INFO - 797,그린 북
2022-03-07 17:05:13,504 - movie_logger - INFO - 798,그린 북
2022-03-07 17:05:13,561 - movie_logger - INFO - 799,그린 북
2022-03-07 17:05:13,623 - movie_logger - INFO - 800,그린 북
2022-03-07 17:05:13,761 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:13,825 - movie_logger - INFO - 801,그린 북
2022-03-07 17:05:13,885 - movie_logger - INFO - 802,그린 북
2022-03-07 17:05:13,942 - movie_logger - INFO - 803,그린 북
2022-03-07 17:05:13,999 - movie_logger - INFO - 804,그린 북
2022-03-07 17:05:14,055 - movie_logger - INFO - 805,그린 북
2022-03-07 17:05:14,112 - movie_logger - INFO - 806,그린 북
2022-03-07 17:05:14,172 - movie_logger - INFO - 807,그린 북
2022-03-07 17:05:14,231 - movie_logger - INFO - 808,그린 북
2022-03-07 17:05:14,291 - movie_logger - INFO - 809,그린 북
2022-03-07 17:05:14,349 - movie_logger - INFO - 810,그린 북
2022-03-07 17:05:14,490 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:14,555 - movie_logger - INFO - 811,그린 북
2022-03-07 17:05:14,613 - movie_logger - INFO - 812,그린 북
2022-03-07 17:05:14,671 - movie_logger - INFO - 813,그린 북
2022-03-07 17:05:14,728 - movie_logger - INFO - 814,그린 북
2022-03-07 17:05:14,786 - movie_logger - INFO - 815,그린 북
2022-03-07 17:05:14,844 - movie_logger - INFO - 816,그린 북
2022-03-07 17:05:14,901 - movie_logger - INFO - 817,그린 북
2022-03-07 17:05:14,959 - movie_logger - INFO - 818,그린 북
2022-03-07 17:05:15,017 - movie_logger - INFO - 819,그린 북
2022-03-07 17:05:15,077 - movie_logger - INFO - 820,그린 북
2022-03-07 17:05:15,235 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:15,298 - movie_logger - INFO - 821,그린 북
2022-03-07 17:05:15,358 - movie_logger - INFO - 822,그린 북
2022-03-07 17:05:15,414 - movie_logger - INFO - 823,그린 북
2022-03-07 17:05:15,474 - movie_logger - INFO - 824,그린 북
2022-03-07 17:05:15,536 - movie_logger - INFO - 825,그린 북
2022-03-07 17:05:15,598 - movie_logger - INFO - 826,그린 북
2022-03-07 17:05:15,657 - movie_logger - INFO - 827,그린 북
2022-03-07 17:05:15,716 - movie_logger - INFO - 828,그린 북
2022-03-07 17:05:15,777 - movie_logger - INFO - 829,그린 북
2022-03-07 17:05:15,836 - movie_logger - INFO - 830,그린 북
2022-03-07 17:05:15,990 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:16,053 - movie_logger - INFO - 831,그린 북
2022-03-07 17:05:16,113 - movie_logger - INFO - 832,그린 북
2022-03-07 17:05:16,170 - movie_logger - INFO - 833,그린 북
2022-03-07 17:05:16,228 - movie_logger - INFO - 834,그린 북
2022-03-07 17:05:16,286 - movie_logger - INFO - 835,그린 북
2022-03-07 17:05:16,343 - movie_logger - INFO - 836,그린 북
2022-03-07 17:05:16,402 - movie_logger - INFO - 837,그린 북
2022-03-07 17:05:16,460 - movie_logger - INFO - 838,그린 북
2022-03-07 17:05:16,521 - movie_logger - INFO - 839,그린 북
2022-03-07 17:05:16,578 - movie_logger - INFO - 840,그린 북
2022-03-07 17:05:16,723 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:16,787 - movie_logger - INFO - 841,그린 북
2022-03-07 17:05:16,845 - movie_logger - INFO - 842,그린 북
2022-03-07 17:05:16,904 - movie_logger - INFO - 843,그린 북
2022-03-07 17:05:16,963 - movie_logger - INFO - 844,그린 북
2022-03-07 17:05:17,022 - movie_logger - INFO - 845,그린 북
2022-03-07 17:05:17,080 - movie_logger - INFO - 846,그린 북
2022-03-07 17:05:17,140 - movie_logger - INFO - 847,그린 북
2022-03-07 17:05:17,199 - movie_logger - INFO - 848,그린 북
2022-03-07 17:05:17,257 - movie_logger - INFO - 849,그린 북
2022-03-07 17:05:17,316 - movie_logger - INFO - 850,그린 북
2022-03-07 17:05:17,456 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:17,522 - movie_logger - INFO - 851,그린 북
2022-03-07 17:05:17,582 - movie_logger - INFO - 852,그린 북
2022-03-07 17:05:17,643 - movie_logger - INFO - 853,그린 북
2022-03-07 17:05:17,704 - movie_logger - INFO - 854,그린 북
2022-03-07 17:05:17,763 - movie_logger - INFO - 855,그린 북
2022-03-07 17:05:17,825 - movie_logger - INFO - 856,그린 북
2022-03-07 17:05:17,884 - movie_logger - INFO - 857,그린 북
2022-03-07 17:05:17,942 - movie_logger - INFO - 858,그린 북
2022-03-07 17:05:18,000 - movie_logger - INFO - 859,그린 북
2022-03-07 17:05:18,058 - movie_logger - INFO - 860,그린 북
2022-03-07 17:05:18,204 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:18,267 - movie_logger - INFO - 861,그린 북
2022-03-07 17:05:18,327 - movie_logger - INFO - 862,그린 북
2022-03-07 17:05:18,385 - movie_logger - INFO - 863,그린 북
2022-03-07 17:05:18,443 - movie_logger - INFO - 864,그린 북
2022-03-07 17:05:18,502 - movie_logger - INFO - 865,그린 북
2022-03-07 17:05:18,563 - movie_logger - INFO - 866,그린 북
2022-03-07 17:05:18,625 - movie_logger - INFO - 867,그린 북
2022-03-07 17:05:18,684 - movie_logger - INFO - 868,그린 북
2022-03-07 17:05:18,745 - movie_logger - INFO - 869,그린 북
2022-03-07 17:05:18,806 - movie_logger - INFO - 870,그린 북
2022-03-07 17:05:18,946 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:19,012 - movie_logger - INFO - 871,그린 북
2022-03-07 17:05:19,073 - movie_logger - INFO - 872,그린 북
2022-03-07 17:05:19,134 - movie_logger - INFO - 873,그린 북
2022-03-07 17:05:19,194 - movie_logger - INFO - 874,그린 북
2022-03-07 17:05:19,254 - movie_logger - INFO - 875,그린 북
2022-03-07 17:05:19,312 - movie_logger - INFO - 876,그린 북
2022-03-07 17:05:19,372 - movie_logger - INFO - 877,그린 북
2022-03-07 17:05:19,431 - movie_logger - INFO - 878,그린 북
2022-03-07 17:05:19,492 - movie_logger - INFO - 879,그린 북
2022-03-07 17:05:19,553 - movie_logger - INFO - 880,그린 북
2022-03-07 17:05:19,695 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:19,760 - movie_logger - INFO - 881,그린 북
2022-03-07 17:05:19,821 - movie_logger - INFO - 882,그린 북
2022-03-07 17:05:19,886 - movie_logger - INFO - 883,그린 북
2022-03-07 17:05:19,948 - movie_logger - INFO - 884,그린 북
2022-03-07 17:05:20,010 - movie_logger - INFO - 885,그린 북
2022-03-07 17:05:20,072 - movie_logger - INFO - 886,그린 북
2022-03-07 17:05:20,132 - movie_logger - INFO - 887,그린 북
2022-03-07 17:05:20,193 - movie_logger - INFO - 888,그린 북
2022-03-07 17:05:20,257 - movie_logger - INFO - 889,그린 북
2022-03-07 17:05:20,319 - movie_logger - INFO - 890,그린 북
2022-03-07 17:05:20,456 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:20,523 - movie_logger - INFO - 891,그린 북
2022-03-07 17:05:20,593 - movie_logger - INFO - 892,그린 북
2022-03-07 17:05:20,656 - movie_logger - INFO - 893,그린 북
2022-03-07 17:05:20,715 - movie_logger - INFO - 894,그린 북
2022-03-07 17:05:20,775 - movie_logger - INFO - 895,그린 북
2022-03-07 17:05:20,835 - movie_logger - INFO - 896,그린 북
2022-03-07 17:05:20,897 - movie_logger - INFO - 897,그린 북
2022-03-07 17:05:20,960 - movie_logger - INFO - 898,그린 북
2022-03-07 17:05:21,025 - movie_logger - INFO - 899,그린 북
2022-03-07 17:05:21,086 - movie_logger - INFO - 900,그린 북
2022-03-07 17:05:21,223 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:21,295 - movie_logger - INFO - 901,그린 북
2022-03-07 17:05:21,355 - movie_logger - INFO - 902,그린 북
2022-03-07 17:05:21,417 - movie_logger - INFO - 903,그린 북
2022-03-07 17:05:21,477 - movie_logger - INFO - 904,그린 북
2022-03-07 17:05:21,539 - movie_logger - INFO - 905,그린 북
2022-03-07 17:05:21,599 - movie_logger - INFO - 906,그린 북
2022-03-07 17:05:21,661 - movie_logger - INFO - 907,그린 북
2022-03-07 17:05:21,726 - movie_logger - INFO - 908,그린 북
2022-03-07 17:05:21,790 - movie_logger - INFO - 909,그린 북
2022-03-07 17:05:21,852 - movie_logger - INFO - 910,그린 북
2022-03-07 17:05:21,991 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:22,060 - movie_logger - INFO - 911,그린 북
2022-03-07 17:05:22,123 - movie_logger - INFO - 912,그린 북
2022-03-07 17:05:22,193 - movie_logger - INFO - 913,그린 북
2022-03-07 17:05:22,292 - movie_logger - INFO - 914,그린 북
2022-03-07 17:05:22,366 - movie_logger - INFO - 915,그린 북
2022-03-07 17:05:22,435 - movie_logger - INFO - 916,그린 북
2022-03-07 17:05:22,507 - movie_logger - INFO - 917,그린 북
2022-03-07 17:05:22,583 - movie_logger - INFO - 918,그린 북
2022-03-07 17:05:22,645 - movie_logger - INFO - 919,그린 북
2022-03-07 17:05:22,707 - movie_logger - INFO - 920,그린 북
2022-03-07 17:05:22,854 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:22,926 - movie_logger - INFO - 921,그린 북
2022-03-07 17:05:22,995 - movie_logger - INFO - 922,그린 북
2022-03-07 17:05:23,060 - movie_logger - INFO - 923,그린 북
2022-03-07 17:05:23,149 - movie_logger - INFO - 924,그린 북
2022-03-07 17:05:23,222 - movie_logger - INFO - 925,그린 북
2022-03-07 17:05:23,291 - movie_logger - INFO - 926,그린 북
2022-03-07 17:05:23,361 - movie_logger - INFO - 927,그린 북
2022-03-07 17:05:23,433 - movie_logger - INFO - 928,그린 북
2022-03-07 17:05:23,500 - movie_logger - INFO - 929,그린 북
2022-03-07 17:05:23,566 - movie_logger - INFO - 930,그린 북
2022-03-07 17:05:23,709 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:23,781 - movie_logger - INFO - 931,그린 북
2022-03-07 17:05:23,846 - movie_logger - INFO - 932,그린 북
2022-03-07 17:05:23,913 - movie_logger - INFO - 933,그린 북
2022-03-07 17:05:23,980 - movie_logger - INFO - 934,그린 북
2022-03-07 17:05:24,046 - movie_logger - INFO - 935,그린 북
2022-03-07 17:05:24,134 - movie_logger - INFO - 936,그린 북
2022-03-07 17:05:24,199 - movie_logger - INFO - 937,그린 북
2022-03-07 17:05:24,265 - movie_logger - INFO - 938,그린 북
2022-03-07 17:05:24,349 - movie_logger - INFO - 939,그린 북
2022-03-07 17:05:24,450 - movie_logger - INFO - 940,그린 북
2022-03-07 17:05:24,600 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:24,683 - movie_logger - INFO - 941,그린 북
2022-03-07 17:05:24,762 - movie_logger - INFO - 942,그린 북
2022-03-07 17:05:24,839 - movie_logger - INFO - 943,그린 북
2022-03-07 17:05:24,908 - movie_logger - INFO - 944,그린 북
2022-03-07 17:05:24,974 - movie_logger - INFO - 945,그린 북
2022-03-07 17:05:25,040 - movie_logger - INFO - 946,그린 북
2022-03-07 17:05:25,105 - movie_logger - INFO - 947,그린 북
2022-03-07 17:05:25,173 - movie_logger - INFO - 948,그린 북
2022-03-07 17:05:25,239 - movie_logger - INFO - 949,그린 북
2022-03-07 17:05:25,305 - movie_logger - INFO - 950,그린 북
2022-03-07 17:05:25,450 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:25,520 - movie_logger - INFO - 951,그린 북
2022-03-07 17:05:25,594 - movie_logger - INFO - 952,그린 북
2022-03-07 17:05:25,658 - movie_logger - INFO - 953,그린 북
2022-03-07 17:05:25,727 - movie_logger - INFO - 954,그린 북
2022-03-07 17:05:25,791 - movie_logger - INFO - 955,그린 북
2022-03-07 17:05:25,858 - movie_logger - INFO - 956,그린 북
2022-03-07 17:05:25,931 - movie_logger - INFO - 957,그린 북
2022-03-07 17:05:25,996 - movie_logger - INFO - 958,그린 북
2022-03-07 17:05:26,067 - movie_logger - INFO - 959,그린 북
2022-03-07 17:05:26,133 - movie_logger - INFO - 960,그린 북
2022-03-07 17:05:26,268 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:26,345 - movie_logger - INFO - 961,그린 북
2022-03-07 17:05:26,410 - movie_logger - INFO - 962,그린 북
2022-03-07 17:05:26,475 - movie_logger - INFO - 963,그린 북
2022-03-07 17:05:26,540 - movie_logger - INFO - 964,그린 북
2022-03-07 17:05:26,618 - movie_logger - INFO - 965,그린 북
2022-03-07 17:05:26,689 - movie_logger - INFO - 966,그린 북
2022-03-07 17:05:26,765 - movie_logger - INFO - 967,그린 북
2022-03-07 17:05:26,840 - movie_logger - INFO - 968,그린 북
2022-03-07 17:05:26,906 - movie_logger - INFO - 969,그린 북
2022-03-07 17:05:26,970 - movie_logger - INFO - 970,그린 북
2022-03-07 17:05:27,119 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:27,186 - movie_logger - INFO - 971,그린 북
2022-03-07 17:05:27,250 - movie_logger - INFO - 972,그린 북
2022-03-07 17:05:27,314 - movie_logger - INFO - 973,그린 북
2022-03-07 17:05:27,374 - movie_logger - INFO - 974,그린 북
2022-03-07 17:05:27,437 - movie_logger - INFO - 975,그린 북
2022-03-07 17:05:27,506 - movie_logger - INFO - 976,그린 북
2022-03-07 17:05:27,574 - movie_logger - INFO - 977,그린 북
2022-03-07 17:05:27,642 - movie_logger - INFO - 978,그린 북
2022-03-07 17:05:27,706 - movie_logger - INFO - 979,그린 북
2022-03-07 17:05:27,770 - movie_logger - INFO - 980,그린 북
2022-03-07 17:05:27,912 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:27,984 - movie_logger - INFO - 981,그린 북
2022-03-07 17:05:28,049 - movie_logger - INFO - 982,그린 북
2022-03-07 17:05:28,115 - movie_logger - INFO - 983,그린 북
2022-03-07 17:05:28,179 - movie_logger - INFO - 984,그린 북
2022-03-07 17:05:28,266 - movie_logger - INFO - 985,그린 북
2022-03-07 17:05:28,364 - movie_logger - INFO - 986,그린 북
2022-03-07 17:05:28,435 - movie_logger - INFO - 987,그린 북
2022-03-07 17:05:28,501 - movie_logger - INFO - 988,그린 북
2022-03-07 17:05:28,572 - movie_logger - INFO - 989,그린 북
2022-03-07 17:05:28,642 - movie_logger - INFO - 990,그린 북
2022-03-07 17:05:28,788 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:28,869 - movie_logger - INFO - 991,그린 북
2022-03-07 17:05:28,940 - movie_logger - INFO - 992,그린 북
2022-03-07 17:05:29,010 - movie_logger - INFO - 993,그린 북
2022-03-07 17:05:29,088 - movie_logger - INFO - 994,그린 북
2022-03-07 17:05:29,163 - movie_logger - INFO - 995,그린 북
2022-03-07 17:05:29,234 - movie_logger - INFO - 996,그린 북
2022-03-07 17:05:29,300 - movie_logger - INFO - 997,그린 북
2022-03-07 17:05:29,367 - movie_logger - INFO - 998,그린 북
2022-03-07 17:05:29,433 - movie_logger - INFO - 999,그린 북
2022-03-07 17:05:29,500 - movie_logger - INFO - 1000,그린 북
2022-03-07 17:05:29,653 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:29,724 - movie_logger - INFO - 1001,그린 북
2022-03-07 17:05:29,789 - movie_logger - INFO - 1002,그린 북
2022-03-07 17:05:29,856 - movie_logger - INFO - 1003,그린 북
2022-03-07 17:05:29,919 - movie_logger - INFO - 1004,그린 북
2022-03-07 17:05:29,984 - movie_logger - INFO - 1005,그린 북
2022-03-07 17:05:30,049 - movie_logger - INFO - 1006,그린 북
2022-03-07 17:05:30,113 - movie_logger - INFO - 1007,그린 북
2022-03-07 17:05:30,178 - movie_logger - INFO - 1008,그린 북
2022-03-07 17:05:30,243 - movie_logger - INFO - 1009,그린 북
2022-03-07 17:05:30,308 - movie_logger - INFO - 1010,그린 북
2022-03-07 17:05:30,452 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:30,522 - movie_logger - INFO - 1011,그린 북
2022-03-07 17:05:30,593 - movie_logger - INFO - 1012,그린 북
2022-03-07 17:05:30,659 - movie_logger - INFO - 1013,그린 북
2022-03-07 17:05:30,726 - movie_logger - INFO - 1014,그린 북
2022-03-07 17:05:30,793 - movie_logger - INFO - 1015,그린 북
2022-03-07 17:05:30,861 - movie_logger - INFO - 1016,그린 북
2022-03-07 17:05:30,927 - movie_logger - INFO - 1017,그린 북
2022-03-07 17:05:30,994 - movie_logger - INFO - 1018,그린 북
2022-03-07 17:05:31,064 - movie_logger - INFO - 1019,그린 북
2022-03-07 17:05:31,128 - movie_logger - INFO - 1020,그린 북
2022-03-07 17:05:31,263 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:31,333 - movie_logger - INFO - 1021,그린 북
2022-03-07 17:05:31,398 - movie_logger - INFO - 1022,그린 북
2022-03-07 17:05:31,464 - movie_logger - INFO - 1023,그린 북
2022-03-07 17:05:31,530 - movie_logger - INFO - 1024,그린 북
2022-03-07 17:05:31,600 - movie_logger - INFO - 1025,그린 북
2022-03-07 17:05:31,666 - movie_logger - INFO - 1026,그린 북
2022-03-07 17:05:31,733 - movie_logger - INFO - 1027,그린 북
2022-03-07 17:05:31,799 - movie_logger - INFO - 1028,그린 북
2022-03-07 17:05:31,865 - movie_logger - INFO - 1029,그린 북
2022-03-07 17:05:31,932 - movie_logger - INFO - 1030,그린 북
2022-03-07 17:05:32,071 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:32,143 - movie_logger - INFO - 1031,그린 북
2022-03-07 17:05:32,212 - movie_logger - INFO - 1032,그린 북
2022-03-07 17:05:32,279 - movie_logger - INFO - 1033,그린 북
2022-03-07 17:05:32,347 - movie_logger - INFO - 1034,그린 북
2022-03-07 17:05:32,416 - movie_logger - INFO - 1035,그린 북
2022-03-07 17:05:32,482 - movie_logger - INFO - 1036,그린 북
2022-03-07 17:05:32,553 - movie_logger - INFO - 1037,그린 북
2022-03-07 17:05:32,618 - movie_logger - INFO - 1038,그린 북
2022-03-07 17:05:32,683 - movie_logger - INFO - 1039,그린 북
2022-03-07 17:05:32,748 - movie_logger - INFO - 1040,그린 북
2022-03-07 17:05:32,915 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:32,991 - movie_logger - INFO - 1041,그린 북
2022-03-07 17:05:33,059 - movie_logger - INFO - 1042,그린 북
2022-03-07 17:05:33,126 - movie_logger - INFO - 1043,그린 북
2022-03-07 17:05:33,194 - movie_logger - INFO - 1044,그린 북
2022-03-07 17:05:33,259 - movie_logger - INFO - 1045,그린 북
2022-03-07 17:05:33,326 - movie_logger - INFO - 1046,그린 북
2022-03-07 17:05:33,395 - movie_logger - INFO - 1047,그린 북
2022-03-07 17:05:33,461 - movie_logger - INFO - 1048,그린 북
2022-03-07 17:05:33,530 - movie_logger - INFO - 1049,그린 북
2022-03-07 17:05:33,598 - movie_logger - INFO - 1050,그린 북
2022-03-07 17:05:33,745 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:33,818 - movie_logger - INFO - 1051,그린 북
2022-03-07 17:05:33,910 - movie_logger - INFO - 1052,그린 북
2022-03-07 17:05:33,980 - movie_logger - INFO - 1053,그린 북
2022-03-07 17:05:34,048 - movie_logger - INFO - 1054,그린 북
2022-03-07 17:05:34,118 - movie_logger - INFO - 1055,그린 북
2022-03-07 17:05:34,186 - movie_logger - INFO - 1056,그린 북
2022-03-07 17:05:34,252 - movie_logger - INFO - 1057,그린 북
2022-03-07 17:05:34,331 - movie_logger - INFO - 1058,그린 북
2022-03-07 17:05:34,421 - movie_logger - INFO - 1059,그린 북
2022-03-07 17:05:34,513 - movie_logger - INFO - 1060,그린 북
2022-03-07 17:05:34,672 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:05:34,758 - movie_logger - INFO - 1061,그린 북
2022-03-07 17:05:34,832 - movie_logger - INFO - 1062,그린 북
2022-03-07 17:05:34,900 - movie_logger - INFO - 1063,그린 북
2022-03-07 17:05:34,970 - movie_logger - INFO - 1064,그린 북
2022-03-07 17:05:35,035 - movie_logger - INFO - 1065,그린 북
2022-03-07 17:05:35,103 - movie_logger - INFO - 1066,그린 북
